20150218,3,1,1180,7200,1,7,1180,0,1968,0,47.4249,-122.178,249500
20140908,4,2.5,2320,7800,2,8,2320,0,1986,0,47.7738,-122.266,470101
20140825,4,2.5,3780,23623,2,9,3780,0,1997,0,47.559,-122.118,962800
20150411,3,1.75,1240,4550,1.5,7,1240,0,1951,0,47.5803,-122.398,505000
20150206,3,1,1300,9620,1,7,1300,0,1971,0,47.282,-122.331,219950
20141109,3,2.5,2990,6771,1,7,1550,1440,2003,0,47.5237,-122.353,373000
20140908,1,2.25,2060,10600,1.5,7,1560,500,1927,1983,47.3291,-122.304,360000
20140801,3,1.75,1530,6300,1,6,1530,0,1942,2004,47.516,-122.375,412500
20140922,3,1.5,1460,11100,1,7,1460,0,1956,0,47.3253,-122.298,207000
20150218,4,2.5,2910,4680,1.5,9,1850,1060,1937,0,47.6745,-122.31,945000
20150326,4,1.5,1920,6000,2,7,1920,0,1951,0,47.4029,-122.321,406000
20140707,2,2.25,1060,1209,2,8,940,120,2006,0,47.6369,-122.327,505000
20140804,2,1.75,1600,5795,1.5,8,1600,0,1940,0,47.6709,-122.276,672324
20140708,4,2.5,1910,10300,1,8,1910,0,1921,1968,47.7581,-122.359,458400
20140828,3,2.25,1620,1062,3,8,1620,0,2014,0,47.6051,-122.304,490000
20140717,3,2.5,1490,3840,2,7,1490,0,2002,0,47.374,-122.133,265950
20150331,3,2.5,2040,7503,2,8,2040,0,1987,0,47.5718,-122.021,619000
20141016,3,2.75,2440,45738,2,8,1840,600,1987,0,47.5453,-121.957,530000
20150429,2,1,770,8600,1,4,770,0,1914,0,47.5325,-122.031,248000
20141028,2,1,1180,4900,1,6,1180,0,1954,0,47.5321,-122.029,313000
20150403,3,2.5,2290,4203,2,9,2290,0,2001,0,47.5441,-122.172,590000
20150311,3,2.5,3120,6000,2,9,3120,0,2007,0,47.3473,-122.03,419950
20140715,5,1.75,1990,27810,1,7,1990,0,1955,0,47.3325,-122.35,185000
20150220,4,1.5,2290,8773,1,7,1330,960,1947,0,47.7173,-122.33,425000
20141104,2,1,1270,5100,1,7,1100,170,1900,0,47.6771,-122.328,611000
20140611,3,3.5,4500,21870,2,10,4500,0,2004,0,47.3043,-122.159,785000
20141107,4,1.5,1610,6923,1,6,1010,600,1969,0,47.3747,-122.306,275000
20150325,2,1,1040,9100,1,7,1040,0,1937,0,47.7407,-122.347,227000
20140904,3,2,1760,6092,1,7,1760,0,1998,0,47.3838,-122.184,295000
20150428,4,2,2310,31850,1.5,8,2310,0,1984,0,47.7713,-122.122,640000
20140729,2,2.5,1900,4871,2,8,1900,0,2005,0,47.7132,-122.034,504975
20140611,3,2,1640,7201,1,8,1640,0,1948,0,47.7216,-122.289,405000
20150320,4,2.5,2030,7140,1,7,1400,630,1968,0,47.6244,-122.109,556300
20140917,1,1,640,6350,1,5,640,0,1939,0,47.6976,-122.359,279200
20150312,3,2,1540,67953,1,7,1540,0,1997,0,47.5018,-122.126,445000
20140922,4,2.5,2470,8536,2,8,2470,0,2002,0,47.7699,-122.292,470000
20140515,4,3,1980,5352,2.5,8,1980,0,1941,2005,47.532,-122.385,744000
20140819,2,1,1340,8100,1,8,1340,0,1950,0,47.7212,-122.364,452000
20150408,4,1,1320,5000,1.5,7,1320,0,1928,0,47.5457,-122.363,229000
20140516,2,2.5,1310,1500,2,8,1160,150,2006,0,47.6112,-122.309,500000
20141201,3,2,1290,7372,1,7,1290,0,1990,0,47.3658,-122.085,253000
20140602,3,1,1010,7245,1,7,1010,0,1969,0,47.3338,-122.306,199950
20150325,2,1,840,5100,1,7,840,0,1949,0,47.6779,-122.384,471000
20150408,3,3,1760,2114,2,7,1400,360,2008,0,47.6666,-122.37,605000
20150422,5,3.5,2980,5809,2,8,2980,0,2005,0,47.5537,-121.996,750000
20140820,2,2,1960,4018,1,7,980,980,1950,0,47.5629,-122.32,395000
20150508,3,1,1610,8579,1,7,1010,600,1962,0,47.4563,-122.171,205000
20150219,3,2,2160,105415,1,10,2160,0,1991,0,47.4806,-122.152,895000
20150401,2,1,1250,9270,1,7,1250,0,1948,0,47.7284,-122.339,370037
20140507,7,4.5,6210,8856,2.5,11,4760,1450,1910,0,47.6307,-122.354,3200000
20140924,3,3,3030,35123,2,8,1760,1270,1984,0,47.4694,-122.006,599900
20140612,3,1.75,1970,7972,1,8,1370,600,1976,0,47.4908,-122.225,501000
20150218,3,2,1480,6698,1,7,1080,400,1979,0,47.4614,-122.168,300000
20140723,4,1,1460,6000,1,7,730,730,1941,0,47.4952,-122.224,239950
20150219,3,1.75,2120,5992,1,7,1060,1060,1947,0,47.7083,-122.308,425000
20141030,3,1,1320,8100,1,6,880,440,1943,0,47.4697,-122.351,268950
20140902,4,1.75,1440,6720,1,6,720,720,1954,0,47.4571,-122.345,285000
20140819,4,2.75,2810,8570,2,10,2810,0,1993,0,47.6159,-122.211,1565000
20150326,3,1,1860,44431,1,6,1860,0,1947,0,47.6057,-122.038,1052000
20140528,3,2,1980,12150,1,9,1980,0,1994,0,47.3657,-122.152,479900
20141103,3,1.75,1660,12865,1,7,1660,0,1967,0,47.5375,-122.175,431000
20140512,3,1.75,1440,8040,1,7,960,480,1951,0,47.7128,-122.306,315275
20140723,3,2.5,1300,5150,1.5,7,1300,0,1920,0,47.6838,-122.362,690000
20141003,4,2,1720,5472,1,6,860,860,1923,0,47.5299,-122.288,275000
20140929,4,1.75,1350,9293,1,7,1350,0,1954,0,47.6335,-122.196,626000
20150414,4,3.5,4070,10976,2,10,4070,0,2004,0,47.5805,-121.97,889000
20150312,3,2.5,2270,5654,2,8,2270,0,1999,0,47.7733,-122.351,500000
20140910,3,1,940,7380,1,6,940,0,1959,0,47.4516,-122.175,242500
20150417,4,2.25,2000,10374,2,7,2000,0,1967,0,47.3342,-122.34,320000
20150425,3,1,1200,5525,1,7,1200,0,1947,0,47.6981,-122.325,289500
20140806,3,2,1610,6911,1,7,1260,350,1988,0,47.7188,-122.177,435000
20150410,2,2,1610,6160,2,8,1610,0,1977,0,47.6644,-122.13,450000
20140714,4,2.5,2660,22050,2,9,2660,0,1996,0,47.4911,-122.125,629000
20140626,3,1.5,1220,6000,1,7,1220,0,1968,0,47.4904,-122.222,177500
20140827,3,1.75,1540,10400,1,6,1540,0,1977,0,47.5651,-121.89,340000
20150331,5,4.25,4650,108464,2,10,3260,1390,1999,0,47.5669,-121.956,985000
20141016,3,1,1200,5404,1,6,1200,0,1937,0,47.6969,-122.368,375000
20140624,3,1.5,1460,8710,1,7,1460,0,1955,0,47.4561,-122.357,324950
20140708,4,2.5,2850,37522,2,9,2850,0,1987,0,47.5852,-121.992,645000
20150107,4,1,1460,16638,1,6,1460,0,1975,0,47.3431,-122.048,162000
20150218,3,2,1550,18958,1.5,7,1550,0,1983,0,47.3699,-122.319,290000
20140910,3,1.5,1630,16170,1,7,1630,0,1988,0,47.7104,-122.235,375000
20140623,3,2.25,1630,3817,2,7,1630,0,2005,0,47.5485,-121.999,497000
20150204,4,1.75,1700,10230,1,8,1320,380,1959,0,47.7453,-122.351,429950
20141229,5,2.5,3150,5150,2,8,1870,1280,1907,2004,47.5506,-122.269,614000
20140515,3,2.5,2360,4638,2,9,2360,0,1996,0,47.6837,-122.321,580050
20150311,4,2.5,3880,7208,2,10,3880,0,2006,0,47.5841,-121.971,815000
20150226,3,1,1060,7246,1,6,1060,0,1981,0,47.4936,-122.165,275500
20140808,3,2.5,1980,39932,2,8,1980,0,1994,0,47.7433,-122.196,442000
20150210,4,1.75,2430,14000,1,7,1580,850,1963,0,47.6554,-122.134,602000
20141204,2,1.5,1040,8526,1,6,1040,0,1953,0,47.7349,-122.295,343000
20141009,3,3,1800,5000,1.5,8,1500,300,1929,0,47.6475,-122.371,606400
20140807,2,1,930,12724,1,6,930,0,1912,0,47.6567,-121.909,230950
20141210,4,2.75,3400,7081,2,9,3400,0,2001,0,47.5661,-122.123,828200
20141024,3,1,680,2400,1,6,680,0,1903,0,47.5982,-122.299,230000
20140701,3,1,1200,8514,1,7,1200,0,1959,0,47.2043,-122.008,165050
20150316,2,1,960,2700,1,6,780,180,1904,0,47.6013,-122.299,345000
20140617,4,2.5,2610,7091,2,9,2610,0,1987,0,47.3017,-122.349,325000
20141220,4,1.5,1820,22814,1.5,7,1820,0,1920,0,47.7321,-122.296,229000
20140902,3,3.5,1730,1349,3,9,1350,380,2009,0,47.6224,-122.326,635000
20150421,3,2.5,2540,4260,2,7,2540,0,2005,0,47.3989,-122.164,325000
20150416,3,1,1620,13803,1,6,1620,0,1969,0,47.3631,-122.028,260656
20150202,6,4.5,3500,8504,2,7,3500,0,1980,0,47.7349,-122.295,592500
20141218,3,2.5,1660,7388,2,7,1660,0,2003,0,47.3865,-122.027,279000
20141227,4,3,2400,5400,2,7,1600,800,1965,0,47.5099,-122.26,475000
20150323,4,2.5,2570,27972,2,8,2570,0,1997,0,47.6343,-121.969,635000
20150506,4,1.75,2350,7574,1,8,1720,630,1979,0,47.5634,-122.087,725000
20141215,3,2.25,1440,5150,2,7,1440,0,1997,0,47.5456,-122.356,330000
20150203,3,2.5,1440,1068,2,8,1160,280,2006,0,47.5393,-122.361,292500
20150512,2,1,910,9000,1,5,910,0,1923,0,47.526,-121.81,301000
20140609,4,1.5,2020,7560,1,7,2020,0,1960,0,47.502,-122.146,379000
20140612,3,1,1060,9525,1,7,1060,0,1966,0,47.6855,-122.111,349950
20141014,4,2.75,3150,7379,1.5,7,2430,720,1915,0,47.6968,-122.3,640000
20141029,4,1.5,2230,5109,1.5,7,1330,900,1918,0,47.6996,-122.31,590000
20141121,4,2.75,2500,20000,1,8,1700,800,1969,0,47.5901,-122.198,950000
20150428,3,1,1400,9690,1,7,1400,0,1969,0,47.3201,-122.398,128000
20140815,4,2.5,2060,5607,2,7,2060,0,2002,0,47.4365,-122.144,343888
20140829,3,2.5,1890,6500,2,7,1890,0,2012,0,47.6225,-122.058,409000
20140502,3,2.5,2390,6550,1,8,1440,950,1955,0,47.5714,-122.408,750000
20140507,3,1.75,2070,37904,1,7,1420,650,1973,0,47.425,-122.186,310000
20140516,3,2.5,1800,5761,2,7,1800,0,1990,0,47.5293,-122.363,408200
20140707,3,2,1860,4777,2,7,1860,0,1908,0,47.6892,-122.311,588000
20150402,4,2.5,1767,4500,2,8,1767,0,2006,0,47.2607,-122.25,205000
20140602,2,1,1170,6000,1,7,970,200,1941,0,47.6994,-122.354,455000
20140527,5,3,2750,3800,1.5,7,1750,1000,1926,0,47.6845,-122.313,525000
20140625,4,1,1530,8890,1,7,980,550,1925,0,47.5308,-122.35,352000
20141120,3,2.5,3930,55867,1,8,2330,1600,1957,0,47.7022,-122.224,3070000
20141223,4,2,1980,15354,1,7,1980,0,1977,0,47.638,-121.968,395000
20141020,2,1,870,7020,1,6,570,300,1942,0,47.5404,-122.352,230000
20140624,3,2.5,3170,12750,2,10,2360,810,1995,0,47.3384,-122.336,405000
20141217,4,2.5,2100,10750,1,8,2100,0,1967,0,47.3338,-122.337,352500
20140917,2,2.5,1660,2258,2,7,1660,0,1981,0,47.3793,-122.146,160000
20150306,4,2.75,1670,6000,1,7,840,830,1917,0,47.5496,-122.385,605000
20140919,2,1,1070,20450,1,6,1070,0,1948,0,47.4338,-122.183,95000
20140804,5,1.5,3360,5225,2,9,3360,0,2014,0,47.6072,-122.053,834995
20141022,3,0.75,770,7000,1,4,770,0,1942,0,47.5661,-121.887,205000
20141017,3,2.5,1690,3129,2,7,1690,0,2002,0,47.6875,-122.043,442500
20141104,4,2.5,2300,41167,2,7,2300,0,1988,0,47.3412,-122.108,392000
20150414,3,1,1360,6186,1.5,6,760,600,1941,0,47.7503,-122.334,255544
20140523,3,2.5,2390,9157,2,9,2390,0,1984,0,47.6617,-122.15,735000
20141125,4,1.75,2290,7380,1,7,1390,900,1963,0,47.5034,-122.245,326000
20140505,3,2.5,1408,989,3,8,1408,0,2005,0,47.6856,-122.315,416286
20150325,3,1,1040,8122,1,7,1040,0,1971,0,47.3731,-122.312,234000
20141010,3,1,1000,4959,1,8,1000,0,1945,0,47.6629,-122.277,610000
20140811,1,1.5,1048,4800,1,7,1048,0,1942,0,47.4759,-122.212,199950
20140603,3,2,1200,9566,1,7,1200,0,1995,0,47.2649,-122.252,222400
20150427,3,2.5,1020,2217,2,7,720,300,2004,0,47.5343,-122.348,280000
20150218,3,2.5,3080,5598,2,8,3080,0,2006,0,47.4372,-122.206,489000
20150410,5,2.25,2240,5500,1,7,1490,750,1959,0,47.5305,-122.391,480000
20140611,3,2.75,2500,7378,1,7,1390,1110,1948,0,47.7032,-122.37,700000
20140707,2,1,1290,4650,1,7,1290,0,1906,0,47.6877,-122.325,494000
20150210,3,2.5,2700,6037,2,8,2700,0,2004,0,47.5376,-121.879,565000
20150512,3,1.5,1420,5000,1,7,920,500,1987,0,47.4192,-122.33,205000
20141208,3,1.75,1430,8505,1,7,1430,0,1968,0,47.3173,-122.319,225000
20150325,5,2,2020,67953,1.5,7,1620,400,1936,0,47.4891,-122.263,287500
20150512,4,1.75,1980,10800,1,8,1320,660,1953,0,47.5899,-122.173,700000
20140522,4,2.5,3240,13978,1,9,1860,1380,1977,0,47.6298,-122.057,635700
20150202,2,1.5,2010,7755,2,7,2010,0,1952,0,47.4947,-122.233,218000
20150430,3,1.75,1260,17000,1,7,1260,0,1994,0,47.5114,-122.361,335000
20141107,4,3.5,4340,217800,2,11,4340,0,2003,0,47.6471,-122.013,1187500
20140722,2,1.5,1360,1934,2,7,1360,0,1978,0,47.2857,-122.189,150000
20150423,4,2.5,2610,3500,1.5,7,1610,1000,1927,0,47.6848,-122.326,824500
20150127,3,2.5,2040,14071,2,7,2040,0,1995,0,47.7278,-121.963,330000
20140725,4,2.25,2230,6791,2,8,2230,0,2005,0,47.3769,-122.028,340000
20140708,3,2.25,2120,14915,1,9,1720,400,1979,0,47.3524,-122.285,332000
20140922,3,1.75,1560,8456,1,7,1560,0,1970,0,47.7769,-122.25,400000
20141014,3,3.25,1860,2218,3,8,1860,0,2001,0,47.7185,-122.313,387500
20140922,4,2.25,2330,7020,1,8,1450,880,1973,0,47.562,-122.139,615000
20140903,3,2.25,2080,50965,1,8,1590,490,1979,0,47.7506,-122.063,460000
20141006,4,2.25,2620,10536,1,8,1520,1100,1979,0,47.5847,-122.075,705000
20150304,3,1.75,1300,9856,1,7,1300,0,1962,0,47.3448,-122.298,242000
20140701,4,2.5,2303,3826,2,8,2303,0,2006,0,47.3258,-122.165,300000
20150202,4,3,2580,6740,2,8,2580,0,1999,0,47.4296,-122.185,360000
20140818,4,2,2240,11040,1,8,1120,1120,1961,0,47.693,-122.168,649000
20140808,3,1,1030,10480,1,7,1030,0,1954,0,47.5742,-122.139,397500
20141010,3,1.5,2240,3750,1,7,1220,1020,1952,0,47.6624,-122.336,608000
20150304,6,4,5110,7128,2.5,11,5110,0,1906,0,47.6285,-122.304,2140000
20150420,3,1,1410,5000,1,6,980,430,1925,0,47.5769,-122.397,410000
20141211,4,3.25,3520,19354,1,9,2010,1510,1978,0,47.5572,-122.147,1110000
20141014,2,1.75,1010,4000,1.5,7,1010,0,1919,0,47.6665,-122.287,441500
20150102,3,2.5,1950,4949,2,7,1950,0,2009,0,47.5155,-121.87,430000
20141104,4,1.5,1620,7875,1,7,1620,0,1956,0,47.6041,-122.126,425000
20141119,3,1,1200,8316,1,6,1200,0,1953,0,47.3231,-122.215,190000
20140619,2,1,990,39964,1,4,990,0,1945,0,47.3577,-122.085,120000
20150420,5,2.5,2020,8250,1,8,1430,590,1978,0,47.4432,-122.135,346500
20150401,4,2.25,2090,8579,2,8,2090,0,1987,0,47.6364,-122.03,546200
20141124,3,2.25,2020,2750,2,8,1680,340,2008,0,47.5633,-122.297,430000
20150429,3,1,3060,30166,1,8,3060,0,1959,0,47.5656,-122.093,835000
20140916,4,1.75,1790,10186,1,8,1790,0,1965,0,47.7769,-122.376,380000
20150324,3,2.5,2220,5279,2,8,2220,0,2006,0,47.5132,-122.387,540000
20140816,2,1,740,6840,1,6,740,0,1942,0,47.5172,-122.375,250000
20141203,4,2.5,2811,7251,2,9,2811,0,2009,0,47.3686,-122.058,455000
20140811,2,1,770,2191,1,6,770,0,1937,0,47.5512,-122.323,252500
20140807,4,1.75,2220,4760,1,7,1320,900,1918,0,47.5215,-122.348,397500
20140903,3,2.25,1410,8909,2,7,1410,0,1988,0,47.3983,-122.31,318000
20150312,4,1.75,1670,9500,1,7,1670,0,1976,0,47.7254,-122.31,325000
20150209,3,2.5,1430,9044,2,7,1430,0,1991,0,47.1956,-121.986,220000
20140908,3,1.75,1450,12125,1,7,1450,0,1981,0,47.3575,-122.28,243000
20150511,3,2,2320,65340,1.5,9,2320,0,1992,0,47.6106,-122.055,870000
20140924,4,3.5,2770,8763,2,8,2100,670,1996,0,47.2625,-122.308,359000
20140702,4,2.5,4080,18362,2,11,4080,0,1983,0,47.6344,-122.214,2288000
20140624,3,1.75,1720,4080,1,7,960,760,1924,0,47.5747,-122.287,615000
20140807,2,1,880,5500,1,6,880,0,1904,0,47.5573,-122.289,292000
20140525,3,2.5,1560,4200,2,7,1560,0,2003,0,47.3838,-122.026,295000
20140730,3,1.75,1840,7350,1,8,1310,530,1976,0,47.7089,-122.23,432100
20141204,3,1,2090,4000,1.5,8,1890,200,1931,0,47.6393,-122.392,717500
20150122,3,1.75,1650,7145,2,8,1300,350,1977,0,47.7733,-122.324,422250
20150420,4,2.5,2710,49044,2,9,2710,0,1988,0,47.774,-122.08,623000
20140825,3,2.5,2313,5700,2,9,2313,0,2011,0,47.3572,-122.202,370000
20150504,3,1.5,1410,3600,1,7,1410,0,1906,0,47.6402,-122.357,626700
20140825,4,2,2120,4000,1.5,7,1720,400,1927,0,47.688,-122.383,597000
20141027,3,2.5,2530,16102,2,9,2530,0,1989,0,47.371,-122.055,435000
20141002,4,2.25,1830,7614,2,7,1830,0,1991,0,47.3682,-122.179,240000
20150326,4,3.5,4420,20759,2,11,4420,0,2003,0,47.6354,-122.221,2328000
20140729,3,1,1280,9656,1,6,920,360,1959,0,47.4485,-122.175,309000
20150327,3,2.5,1660,2890,2,7,1660,0,2001,0,47.5434,-122.293,330000
20140512,3,1.5,1770,17208,1,8,1160,610,1959,0,47.5659,-122.117,450000
20150508,3,2.25,1520,1464,2,8,1240,280,2010,0,47.543,-122.375,380000
20150409,4,1.75,2330,8800,1,7,1260,1070,1961,0,47.6148,-122.113,575000
20141015,3,1.75,1320,9675,1.5,7,1320,0,1970,0,47.5695,-121.902,330000
20150413,3,2.25,1460,7210,1,7,1460,0,1963,0,47.6316,-122.119,505000
20150511,1,1,390,2000,1,6,390,0,1920,0,47.6938,-122.347,245000
20140527,4,2,2330,6250,1,7,1400,930,1941,0,47.3782,-122.228,344950
20140723,3,2.25,2680,100188,2,8,1580,1100,1978,0,47.4776,-122.02,575000
20140822,4,2.5,3190,27806,2,9,3190,0,1997,0,47.3425,-122.03,625000
20140923,4,2.75,3140,10918,1,8,1900,1240,1968,1986,47.7086,-122.243,570000
20141103,2,1.5,1240,1331,2,7,1050,190,2007,0,47.5959,-122.298,379900
20150304,3,1.75,1610,12555,1,7,1080,530,1977,0,47.6618,-122.136,512000
20140814,3,3,2110,7794,1,6,2110,0,1981,0,47.4005,-122.293,243500
20150220,3,2.5,1830,8372,2,8,1830,0,1987,0,47.3116,-122.4,236775
20140811,4,2.25,2060,8767,2,8,2060,0,1983,0,47.7228,-122.103,543000
20141125,4,2.25,1880,3000,2,8,1760,120,1909,1977,47.6864,-122.349,616500
20140616,4,1.5,1890,6938,1.5,8,1890,0,1919,0,47.5896,-122.389,825000
20140620,4,1.75,2670,189486,2,8,2670,0,1972,0,47.2585,-122.061,400000
20140916,4,1,1080,6095,1.5,6,1080,0,1924,0,47.6962,-122.346,425000
20150105,4,2.5,1600,9921,2,7,1600,0,2009,0,47.3678,-122.124,270000
20140915,5,2.75,3220,8160,2,9,3220,0,1999,0,47.3154,-122.254,384000
20150324,3,2.5,1610,2937,2,8,1610,0,2006,0,47.4489,-122.188,290000
20141021,5,2,1910,4667,1,7,1010,900,1908,0,47.6236,-122.306,650000
20141120,4,2.5,2789,3960,2,7,2789,0,2007,0,47.3059,-122.28,272000
20150403,3,2.5,1608,4000,2,8,1608,0,2014,0,47.2582,-122.198,274950
20140605,4,2.5,1910,5000,2,7,1910,0,2005,0,47.3608,-122.036,297500
20141030,3,2.25,1670,7416,1,7,1220,450,1974,0,47.6028,-122.172,580000
20140507,3,2.75,1540,6760,1,7,1210,330,1980,0,47.7163,-122.212,503000
20140902,3,3.25,1410,1442,3,8,1360,50,2006,0,47.7183,-122.317,358000
20140929,2,2.5,1790,5400,2,8,1790,0,1979,0,47.6606,-122.128,405000
20140827,4,1,1470,6061,1.5,7,1470,0,1945,0,47.4819,-122.289,150550
20140815,4,2.75,3950,10214,1,10,2050,1900,1955,0,47.6969,-122.384,900000
20140520,3,2.5,3050,158558,1,9,3050,0,1987,0,47.4326,-122.208,555000
20150331,3,2.25,1470,7857,1,7,1180,290,1973,0,47.4547,-122.209,312000
20141106,3,3,1490,2944,2,7,960,530,1993,0,47.6506,-122.384,390000
20140618,3,2,1380,8682,1,7,1380,0,1966,0,47.4238,-122.322,295000
20140722,4,2.5,1850,8198,2,7,1850,0,1993,0,47.4079,-122.186,295000
20141106,4,1.5,1810,6000,1,8,1350,460,1952,0,47.5233,-122.386,560000
20141106,4,2.5,2520,35636,2,8,2520,0,1980,0,47.652,-122.031,575000
20141020,4,2.5,3430,7508,2,10,3430,0,1998,0,47.6866,-122.11,813000
20140918,4,1,1130,7400,1,7,1130,0,1969,0,47.3437,-122.316,215000
20150327,3,2.5,2340,2155,2,10,2120,220,2012,0,47.53,-122.073,716500
20150115,1,1.75,1020,4512,1,7,770,250,1937,0,47.6724,-122.266,435500
20140829,4,3.5,4190,15724,2,11,4190,0,1994,0,47.5518,-122.096,1160000
20140708,3,1,1180,8240,1,7,1180,0,1967,0,47.3325,-122.321,205000
20140820,2,1,800,5040,1,6,800,0,1960,0,47.6953,-122.362,350000
20140507,4,3.5,3900,8391,2,10,3900,0,2006,0,47.6979,-122.205,1040000
20140819,3,1,1130,9147,1,7,1130,0,1952,0,47.7006,-122.197,426000
20150410,3,2.5,2380,16080,1,9,1340,1040,1964,0,47.5262,-122.386,986000
20150408,3,1,1240,3600,1.5,7,1240,0,1902,0,47.5986,-122.298,390000
20141112,3,2.25,2560,117176,1,9,1280,1280,1977,0,47.4655,-122.033,465000
20140528,3,1,1390,9624,1.5,7,1390,0,1954,0,47.7758,-122.301,299000
20141024,4,2.5,1960,7230,2,8,1960,0,2002,0,47.2855,-122.36,269950
20150219,5,2.5,2670,184140,1,8,1410,1260,1980,0,47.3429,-122.097,410000
20140630,4,1.5,1800,3245,1.5,8,1800,0,1929,0,47.6605,-122.331,875000
20150107,4,2,2290,9200,1.5,7,2290,0,1920,0,47.4678,-122.363,390000
20140508,3,1.75,1890,9920,1,7,1230,660,1944,0,47.7327,-122.306,385000
20140620,3,2.25,1940,11612,1,8,1100,840,1981,0,47.5018,-122.23,359950
20141002,4,2.5,1930,7862,2,7,1930,0,1994,0,47.3644,-122.04,339500
20141125,2,1,820,3700,1,7,820,0,1968,0,47.588,-122.251,554000
20140718,3,2.25,1940,217800,2,9,1940,0,1990,0,47.5636,-121.932,529000
20140619,3,3.5,3870,3819,2,11,2760,1110,2002,0,47.6452,-122.317,1440000
20140513,3,1,1710,4050,1.5,7,1710,0,1909,0,47.6732,-122.331,620000
20150414,4,1.75,1870,6000,1,8,1670,200,1949,0,47.6435,-122.399,700000
20141230,5,2.5,2580,11250,1,7,1410,1170,1964,0,47.397,-122.313,260000
20140702,4,2.5,2190,9880,1,8,1410,780,1979,0,47.6926,-122.186,630000
20150318,3,2,1270,1348,3,8,1270,0,2003,0,47.6929,-122.342,380500
20150428,4,2.5,2640,7388,2,7,2640,0,2003,0,47.3505,-122.027,360000
20141204,3,1,1600,12566,1,7,1600,0,1971,0,47.4431,-121.765,240000
20150210,3,1.5,1340,8856,1,7,1340,0,1959,0,47.6094,-122.126,466200
20140925,3,1,1300,5898,1,7,1300,0,1961,0,47.5053,-122.255,236000
20140801,4,4,4168,8485,2,10,3222,946,2007,0,47.3029,-122.387,442000
20140612,4,2.5,2470,35073,2,9,2470,0,1989,0,47.3064,-122.108,485000
20150406,3,1,1220,5652,1,6,1220,0,1905,0,47.5767,-122.408,575000
20141231,3,2.25,1400,6970,2,8,1400,0,1984,0,47.542,-122.184,425000
20140818,4,2.5,3780,10962,2,10,3780,0,1990,0,47.6533,-122.183,980000
20141226,3,2,1620,7800,1,7,1200,420,1969,0,47.7288,-122.171,525000
20140822,3,2.5,2420,9000,2,9,2420,0,1987,0,47.6599,-122.146,752888
20140813,3,1.75,2000,12669,1,7,1200,800,1965,0,47.3579,-122.446,367000
20150225,3,2.5,2950,6545,2,8,2950,0,2003,0,47.4828,-122.139,482000
20140512,3,1,1460,9750,1,7,1460,0,1969,0,47.3242,-122.144,201000
20141114,3,1,1260,9638,2,7,1260,0,1920,0,47.6773,-122.178,490000
20141120,2,1,1100,7323,1,7,780,320,1982,0,47.2874,-122.37,179950
20140620,3,3.5,1890,1710,2,8,1640,250,1999,0,47.6592,-122.349,587206
20150209,3,4,3910,5350,2,10,2610,1300,1933,0,47.6393,-122.408,1695000
20141113,3,2.25,3370,23065,1,10,1920,1450,1980,0,47.7434,-122.263,1600000
20140923,5,2.75,2400,15781,1,7,1200,1200,1974,0,47.622,-122.059,406550
20150511,2,1,1110,9920,1,6,700,410,1942,0,47.5454,-122.192,343000
20140519,3,1.75,2010,4905,1,7,1230,780,1912,0,47.6105,-122.309,700000
20150327,3,2.5,2320,4721,2,8,2320,0,2004,0,47.591,-122.017,655000
20150506,3,2.5,2190,8528,1,8,1760,430,1991,0,47.6943,-122.209,702000
20140821,5,3,2900,6730,1,8,1830,1070,1977,0,47.6784,-122.285,865000
20150130,4,2,2130,8400,1,7,1350,780,1962,0,47.4133,-122.209,250000
20140919,3,2,1510,3000,1,7,910,600,1972,0,47.6804,-122.319,489000
20140801,3,1,1100,4184,1,7,1100,0,1965,0,47.5309,-122.382,416500
20140605,4,2.25,2980,8051,1.5,10,2020,960,1935,0,47.6426,-122.409,1155000
20140708,4,2.5,2620,8331,2,9,2620,0,1991,0,47.4357,-122.159,460000
20140524,4,4.25,5584,68257,2,11,5584,0,1998,0,47.6113,-121.952,1680000
20140523,5,1.75,2120,8399,1,7,1320,800,1942,0,47.7621,-122.335,377691
20141223,6,3,2870,206474,2,7,2330,540,1960,1985,47.401,-122.095,540000
20141017,5,2.75,2930,10148,2,9,2930,0,2002,0,47.4887,-122.145,257000
20141215,4,2.5,3570,6218,2,9,3570,0,2014,0,47.7046,-122.123,942990
20150407,4,2.5,1860,3840,1.5,7,1170,690,1928,2014,47.6886,-122.359,715000
20141114,4,4.25,5770,21300,2,11,5770,0,1980,0,47.585,-122.222,3850000
20150224,2,1.75,1840,14874,1,8,1300,540,1952,0,47.4382,-122.348,430000
20150402,3,2.5,2424,6143,2,9,2424,0,2014,0,47.3512,-122.135,391500
20141202,3,2.5,1800,8697,2,8,1800,0,1987,0,47.3115,-122.4,280000
20140718,4,3,3760,8804,2,8,2470,1290,2002,0,47.5161,-122.191,494500
